time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
0.0,,,974.0,-1239.0,1867.0,16.0,5.0,26.0
0.04085278511047363,,,351.0,-1463.0,2078.0,15.0,5.0,33.0
0.08594083786010742,,,-548.0,-1531.0,2174.0,17.0,5.0,19.0
0.13112401962280273,,,-980.0,-1415.0,1663.0,11.0,4.0,1.0
0.17604279518127441,,,-1015.0,-810.0,1562.0,4.0,-1.0,-7.0
0.22106385231018066,,,-727.0,-377.0,1228.0,1.0,-3.0,-1.0
0.2660808563232422,,,-825.0,-216.0,1326.0,5.0,1.0,11.0
0.3111109733581543,,,-1097.0,-556.0,1679.0,2.0,-1.0,12.0
0.35617661476135254,,,-1010.0,-579.0,1418.0,-2.0,-1.0,8.0
0.401334285736084,,,-770.0,-262.0,1016.0,-6.0,-3.0,4.0
0.44649291038513184,,,-741.0,222.0,994.0,-4.0,-3.0,3.0
0.49153685569763184,,,-738.0,384.0,1130.0,-7.0,0.0,8.0
0.5364208221435547,,,-302.0,540.0,998.0,-5.0,5.0,20.0
0.5815274715423584,,,-208.0,351.0,1354.0,-6.0,3.0,18.0
0.6265451908111572,,,242.0,474.0,1410.0,-7.0,3.0,28.0
0.6717593669891357,,,231.0,516.0,1178.0,-1.0,3.0,52.0
0.7166256904602051,,,-481.0,426.0,1455.0,-2.0,1.0,56.0
0.7617976665496826,,,-822.0,196.0,1480.0,-2.0,0.0,39.0
0.806943416595459,,,-575.0,-133.0,1082.0,-2.0,0.0,25.0
0.8518922328948975,,,-499.0,-329.0,587.0,5.0,-4.0,13.0
0.8969597816467285,,,-764.0,-544.0,573.0,11.0,-2.0,2.0
0.9418771266937256,,,-953.0,-551.0,1077.0,8.0,-2.0,-23.0
0.9870264530181885,,,-840.0,-96.0,1697.0,3.0,-4.0,-46.0
1.032135009765625,,,-180.0,552.0,1633.0,0.0,-5.0,-41.0
1.0773568153381348,,,356.0,787.0,1068.0,3.0,-4.0,-10.0
1.1223397254943848,,,58.0,530.0,840.0,4.0,-5.0,13.0
1.1672134399414062,,,-258.0,9.0,869.0,4.0,-7.0,14.0
1.212259292602539,,,-484.0,-504.0,1174.0,5.0,-10.0,-1.0
1.2573680877685547,,,-323.0,-584.0,1195.0,6.0,-8.0,-9.0
1.3023912906646729,,,-91.0,-255.0,1301.0,3.0,-7.0,-8.0
1.3475215435028076,,,49.0,-343.0,1090.0,-1.0,-5.0,-4.0
1.3924939632415771,,,49.0,-513.0,853.0,-5.0,-1.0,-11.0
1.43780517578125,,,-68.0,-313.0,979.0,-5.0,-4.0,-22.0
1.4827818870544434,,,-377.0,-116.0,1664.0,-4.0,-1.0,-24.0
1.527674674987793,,,309.0,-194.0,1587.0,-11.0,3.0,-18.0
1.5728199481964111,,,685.0,-117.0,1481.0,-15.0,-2.0,-20.0
1.6177942752838135,,,452.0,274.0,1510.0,-15.0,1.0,-20.0
1.6628892421722412,,,551.0,344.0,1498.0,-16.0,1.0,-17.0
1.7078633308410645,,,561.0,268.0,1595.0,-14.0,4.0,-15.0
1.7529399394989014,,,509.0,110.0,2014.0,-13.0,6.0,-14.0
1.7981717586517334,,,621.0,-40.0,1891.0,-9.0,5.0,-13.0
1.8430891036987305,,,729.0,-124.0,1722.0,-6.0,3.0,-10.0
1.888066053390503,,,654.0,-224.0,1469.0,-1.0,3.0,-10.0
1.9331896305084229,,,456.0,-404.0,1473.0,2.0,3.0,-18.0
1.9781501293182373,,,483.0,-367.0,1521.0,5.0,2.0,-24.0
2.0191309452056885,,,524.0,-225.0,1535.0,8.0,2.0,-21.0
2.0641777515411377,,,534.0,-235.0,1649.0,9.0,1.0,-12.0
2.1092567443847656,,,381.0,-306.0,1630.0,13.0,-1.0,-3.0
2.1543424129486084,,,-202.0,-505.0,1665.0,17.0,0.0,4.0
2.1994590759277344,,,-1203.0,-1226.0,1753.0,18.0,2.0,-10.0
2.244464874267578,,,-1175.0,-1569.0,2298.0,2.0,-2.0,-47.0
2.2895593643188477,,,-96.0,-485.0,2336.0,-6.0,-8.0,-41.0
2.3345694541931152,,,563.0,-113.0,1686.0,-4.0,-7.0,-1.0
2.3837928771972656,,,567.0,-282.0,1536.0,-6.0,-5.0,6.0
2.424628734588623,,,540.0,-319.0,1721.0,-8.0,-5.0,4.0
2.469731330871582,,,676.0,-186.0,1957.0,-4.0,-4.0,15.0
2.514753818511963,,,640.0,-451.0,1807.0,0.0,-2.0,34.0
2.5599050521850586,,,168.0,-801.0,1668.0,4.0,-1.0,33.0
2.6049630641937256,,,-84.0,-1355.0,1781.0,4.0,-3.0,7.0
2.65010929107666,,,176.0,-1061.0,1858.0,4.0,-4.0,-7.0
2.6949753761291504,,,557.0,-604.0,1972.0,7.0,-3.0,-1.0
2.756453037261963,,,675.0,-585.0,2105.0,9.0,-1.0,12.0
2.801549196243286,,,587.0,-992.0,2117.0,7.0,-1.0,10.0
2.846555471420288,,,614.0,-1101.0,2084.0,5.0,0.0,2.0
2.8917319774627686,,,635.0,-973.0,2135.0,2.0,2.0,1.0
2.9366023540496826,,,400.0,-754.0,2184.0,1.0,3.0,7.0
2.9817183017730713,,,-142.0,-571.0,2201.0,-3.0,8.0,9.0
3.0267856121063232,,,-1455.0,202.0,2558.0,-2.0,12.0,8.0
3.0717883110046387,,,-2759.0,260.0,2534.0,2.0,-2.0,-1.0
3.1170215606689453,,,-1965.0,-141.0,1398.0,-13.0,-7.0,-14.0
3.1619362831115723,,,-1361.0,240.0,813.0,-15.0,-5.0,-30.0
3.207010507583618,,,-999.0,1131.0,601.0,-16.0,-7.0,-31.0
3.252211093902588,,,-634.0,1635.0,414.0,-9.0,-6.0,-4.0
3.2971341609954834,,,-867.0,897.0,385.0,-9.0,1.0,18.0
3.3420729637145996,,,-1164.0,99.0,712.0,1.0,0.0,13.0
3.387176752090454,,,-1755.0,-490.0,1195.0,1.0,1.0,-20.0
3.43220591545105,,,-1450.0,-108.0,1872.0,-9.0,1.0,-40.0
3.4773709774017334,,,-36.0,364.0,1964.0,-8.0,-1.0,-29.0
3.522275686264038,,,574.0,588.0,1548.0,-1.0,2.0,23.0
3.5675270557403564,,,-23.0,452.0,1221.0,5.0,2.0,47.0
3.612718105316162,,,-873.0,-33.0,1345.0,6.0,1.0,26.0
3.657564640045166,,,-1184.0,-277.0,1401.0,5.0,-2.0,-13.0
3.702562093734741,,,-919.0,-204.0,1297.0,8.0,-4.0,-19.0
3.747692584991455,,,-608.0,-121.0,1416.0,10.0,-2.0,-11.0
3.7926437854766846,,,-602.0,-386.0,1648.0,8.0,-1.0,-9.0
3.837756872177124,,,-722.0,-718.0,1628.0,10.0,-3.0,-19.0
3.882800340652466,,,-647.0,-814.0,1509.0,4.0,-2.0,-33.0
3.9280507564544678,,,-242.0,-438.0,1576.0,-1.0,-3.0,-35.0
3.9730167388916016,,,132.0,-86.0,1596.0,-1.0,-2.0,-21.0
4.0179784297943115,,,141.0,-236.0,1580.0,-2.0,-3.0,-5.0
4.063060283660889,,,-162.0,-457.0,1700.0,-2.0,-2.0,1.0
4.108064651489258,,,-556.0,-788.0,2196.0,-6.0,-3.0,-15.0
4.1532464027404785,,,1.0,-862.0,2329.0,-15.0,-4.0,-25.0
4.198187828063965,,,731.0,-471.0,2233.0,-13.0,-5.0,-14.0
4.243181467056274,,,1041.0,-353.0,1941.0,-12.0,-5.0,9.0
4.28840446472168,,,549.0,-422.0,1839.0,-9.0,-2.0,12.0
4.3333423137664795,,,195.0,-659.0,2092.0,-7.0,-3.0,-7.0
4.378429889678955,,,216.0,-865.0,2340.0,-8.0,-7.0,-24.0
4.419379472732544,,,512.0,-587.0,2541.0,-5.0,-10.0,-25.0
4.4644176959991455,,,838.0,-158.0,2633.0,-6.0,-12.0,-15.0
4.542323112487793,,,860.0,-274.0,2406.0,1.0,-13.0,1.0
4.587186574935913,,,-2024.0,46.0,3314.0,31.0,-30.0,-52.0
4.632274389266968,,,-2488.0,155.0,2869.0,36.0,-26.0,-47.0
4.677493095397949,,,-2681.0,127.0,2473.0,33.0,-26.0,-36.0
4.7225775718688965,,,-2766.0,116.0,1811.0,37.0,-20.0,-20.0
4.767705678939819,,,-3274.0,-171.0,1385.0,36.0,-18.0,-24.0
4.812695503234863,,,-3472.0,-107.0,1485.0,32.0,-14.0,-22.0
4.857697248458862,,,-3436.0,64.0,1429.0,30.0,-5.0,-22.0
4.90266489982605,,,-3657.0,-3.0,1855.0,17.0,-5.0,-24.0
4.947628021240234,,,-2729.0,338.0,1865.0,15.0,-1.0,-5.0
4.992741584777832,,,-2785.0,370.0,1856.0,13.0,2.0,8.0
5.037907123565674,,,-3394.0,-341.0,1670.0,6.0,5.0,-20.0
5.082941770553589,,,-2799.0,-375.0,2304.0,-3.0,6.0,-28.0
5.128063440322876,,,-1986.0,-157.0,2836.0,-1.0,5.0,-5.0
5.173118352890015,,,-2025.0,-420.0,2542.0,-8.0,3.0,5.0
5.218016862869263,,,-1821.0,-569.0,2451.0,-12.0,2.0,13.0
5.26308012008667,,,-997.0,-14.0,3189.0,-4.0,-6.0,19.0
5.308140277862549,,,-825.0,347.0,3548.0,0.0,-7.0,39.0
5.3532538414001465,,,-983.0,858.0,2978.0,1.0,1.0,53.0
5.398427248001099,,,-1084.0,-82.0,2781.0,7.0,-7.0,7.0
5.4432713985443115,,,-1034.0,266.0,2361.0,-7.0,4.0,3.0
5.488507509231567,,,-645.0,-212.0,3002.0,5.0,-3.0,-9.0
5.578594446182251,,,-633.0,427.0,3259.0,-4.0,-3.0,-1.0
5.623477935791016,,,-291.0,459.0,3223.0,11.0,-5.0,11.0
5.6644814014434814,,,-732.0,92.0,3110.0,-2.0,-5.0,5.0
5.709510803222656,,,-76.0,230.0,3031.0,7.0,-5.0,8.0
5.771076440811157,,,-318.0,11.0,2794.0,-3.0,-1.0,13.0
5.820193529129028,,,-214.0,116.0,3115.0,3.0,-5.0,0.0
5.861164808273315,,,-170.0,-53.0,2993.0,3.0,-4.0,7.0
5.906249046325684,,,-321.0,156.0,3017.0,5.0,-5.0,6.0
5.95118522644043,,,-391.0,43.0,2947.0,-2.0,-2.0,7.0
5.996198892593384,,,-197.0,-14.0,2863.0,4.0,-1.0,4.0
6.041388988494873,,,-394.0,-170.0,2780.0,-2.0,0.0,2.0
6.086400032043457,,,-324.0,18.0,3006.0,1.0,-3.0,-7.0
6.131464719772339,,,-274.0,218.0,3076.0,-3.0,-1.0,3.0
6.180616140365601,,,-226.0,147.0,3054.0,0.0,1.0,2.0
6.221476793289185,,,-298.0,-172.0,3004.0,-2.0,-1.0,2.0
6.266577959060669,,,-183.0,-46.0,3150.0,1.0,-2.0,-6.0
6.3117804527282715,,,-149.0,78.0,2956.0,1.0,-1.0,2.0
6.35678768157959,,,-198.0,-48.0,3128.0,1.0,-2.0,-5.0
6.401944875717163,,,-144.0,221.0,3071.0,2.0,0.0,2.0
6.4468278884887695,,,-117.0,-40.0,2902.0,-1.0,0.0,0.0
6.49201512336731,,,-196.0,111.0,3131.0,3.0,0.0,-8.0
6.537036418914795,,,-251.0,55.0,3126.0,0.0,2.0,-4.0
6.582064628601074,,,-137.0,56.0,3292.0,0.0,2.0,-6.0
6.627152919769287,,,-248.0,68.0,3199.0,2.0,-1.0,2.0
6.6721110343933105,,,-82.0,36.0,3063.0,1.0,1.0,-1.0
6.721309185028076,,,-254.0,-166.0,2956.0,0.0,0.0,-4.0
6.762343883514404,,,-95.0,52.0,2931.0,0.0,4.0,-4.0
6.807415246963501,,,-110.0,83.0,3308.0,-1.0,-1.0,-3.0
6.852359771728516,,,-72.0,148.0,3023.0,4.0,0.0,2.0
6.897327184677124,,,-201.0,-33.0,2980.0,0.0,1.0,-2.0
6.942363977432251,,,-25.0,48.0,3113.0,-1.0,1.0,0.0
6.987497329711914,,,2.0,-41.0,2934.0,-5.0,5.0,0.0
7.036543369293213,,,-20.0,8.0,3358.0,1.0,0.0,-3.0
7.077662706375122,,,8.0,169.0,3179.0,5.0,2.0,-3.0
7.147380590438843,,,-30.0,141.0,2984.0,4.0,-1.0,3.0
7.179999589920044,,,-56.0,-61.0,2968.0,2.0,2.0,11.0
7.225036382675171,,,-205.0,-162.0,2612.0,2.0,2.0,-7.0
7.27826189994812,,,-115.0,-240.0,2895.0,2.0,2.0,-9.0
7.323378801345825,,,135.0,111.0,3439.0,2.0,-2.0,3.0
7.360267162322998,,,-7.0,79.0,2911.0,1.0,1.0,9.0
7.417662143707275,,,-157.0,-56.0,3138.0,-4.0,-4.0,-1.0
7.454401254653931,,,69.0,104.0,2960.0,1.0,1.0,-1.0
7.5035834312438965,,,61.0,89.0,3020.0,-3.0,-1.0,8.0
7.544552803039551,,,-34.0,-128.0,3154.0,2.0,-1.0,2.0
7.58967399597168,,,-137.0,-42.0,2724.0,-1.0,0.0,-2.0
7.634622573852539,,,32.0,40.0,3024.0,0.0,-1.0,-2.0
7.683916330337524,,,-46.0,76.0,3119.0,0.0,1.0,4.0
7.733210563659668,,,-31.0,-5.0,3019.0,-2.0,-1.0,-3.0
7.765734672546387,,,7.0,-22.0,3049.0,-2.0,-2.0,-1.0
7.814952373504639,,,11.0,203.0,3259.0,0.0,-1.0,-4.0
7.855936288833618,,,126.0,224.0,2974.0,0.0,1.0,9.0
7.900876760482788,,,-53.0,-34.0,3035.0,-1.0,-1.0,1.0
7.945818185806274,,,-154.0,-119.0,3105.0,-4.0,-1.0,-7.0
7.990966558456421,,,362.0,250.0,3027.0,0.0,-1.0,6.0
8.044219017028809,,,-182.0,-242.0,3024.0,-2.0,-1.0,5.0
8.081272602081299,,,-6.0,113.0,3126.0,0.0,-2.0,-10.0
8.126248359680176,,,133.0,243.0,2875.0,-4.0,-1.0,11.0
8.171303033828735,,,-43.0,-38.0,3012.0,0.0,-3.0,-2.0
8.216248512268066,,,-134.0,187.0,3091.0,-4.0,-1.0,-2.0
8.261309146881104,,,209.0,33.0,3092.0,1.0,-1.0,2.0
8.30626654624939,,,-137.0,-108.0,3147.0,-3.0,-3.0,-2.0
8.351395606994629,,,103.0,196.0,2967.0,0.0,-2.0,1.0
8.396441221237183,,,-178.0,8.0,2831.0,-2.0,0.0,5.0
8.441667556762695,,,-71.0,37.0,3015.0,-1.0,-1.0,-8.0
8.486712217330933,,,62.0,102.0,3101.0,-2.0,0.0,-1.0
8.531722784042358,,,80.0,80.0,3332.0,2.0,-6.0,2.0
8.576740264892578,,,30.0,104.0,3113.0,2.0,-2.0,5.0
8.62170696258545,,,-273.0,-185.0,3067.0,0.0,2.0,-9.0
8.765161275863647,,,-459.0,-37.0,3650.0,4.0,-3.0,-36.0
8.802098751068115,,,66.0,-113.0,3047.0,3.0,-8.0,-23.0
8.847137928009033,,,-168.0,251.0,3477.0,8.0,-10.0,-5.0
8.892134189605713,,,-636.0,173.0,2840.0,7.0,-8.0,-6.0
8.937079429626465,,,-1110.0,82.0,2421.0,5.0,-4.0,-3.0
8.982128143310547,,,-1370.0,-149.0,2318.0,0.0,-2.0,-10.0
9.027213096618652,,,-1776.0,-211.0,2577.0,-7.0,1.0,-10.0
9.121542930603027,,,-1770.0,-447.0,2507.0,-22.0,4.0,-15.0
9.16240644454956,,,-1602.0,-406.0,2495.0,-32.0,6.0,-4.0
9.207586526870728,,,-1473.0,-476.0,2796.0,-44.0,-2.0,9.0
9.25266695022583,,,-591.0,1185.0,2993.0,-38.0,3.0,49.0
9.297579526901245,,,-527.0,770.0,2626.0,-33.0,9.0,55.0
9.342554330825806,,,-888.0,478.0,2100.0,-32.0,14.0,40.0
9.387599468231201,,,-176.0,187.0,2609.0,-33.0,17.0,23.0
9.432806491851807,,,536.0,431.0,3304.0,-30.0,19.0,28.0
9.478034734725952,,,1710.0,123.0,3250.0,-34.0,18.0,40.0
9.522990465164185,,,2156.0,455.0,3767.0,-26.0,18.0,44.0
9.5680570602417,,,2173.0,-102.0,3205.0,-30.0,18.0,36.0
9.612914085388184,,,2489.0,-49.0,2894.0,-24.0,11.0,29.0
9.658079862594604,,,2184.0,79.0,2514.0,-24.0,19.0,33.0
9.703071117401123,,,2955.0,221.0,3084.0,-17.0,12.0,13.0
9.748072385787964,,,2614.0,16.0,3097.0,-20.0,11.0,24.0
9.793175458908081,,,3251.0,289.0,2554.0,-8.0,6.0,26.0
9.838228940963745,,,1701.0,-51.0,2511.0,-13.0,18.0,34.0
9.883257627487183,,,2163.0,-199.0,3183.0,-11.0,8.0,6.0
9.928421020507812,,,1826.0,-142.0,3380.0,-15.0,1.0,-3.0
9.973463773727417,,,1922.0,363.0,2646.0,-19.0,1.0,-5.0
10.018366813659668,,,2438.0,926.0,2489.0,-23.0,-3.0,3.0
10.063467025756836,,,2883.0,1007.0,1790.0,-16.0,-3.0,8.0
10.108467817306519,,,2885.0,1200.0,1520.0,-14.0,0.0,15.0
10.182372570037842,,,2892.0,1471.0,1158.0,-3.0,6.0,27.0
10.227309942245483,,,2621.0,1322.0,1043.0,2.0,10.0,44.0
10.272354125976562,,,2445.0,1126.0,789.0,12.0,14.0,58.0
10.317609548568726,,,1723.0,1132.0,1388.0,22.0,20.0,57.0
10.36255955696106,,,1229.0,759.0,2254.0,28.0,18.0,48.0
10.407644987106323,,,642.0,637.0,2393.0,37.0,15.0,50.0
10.452761173248291,,,634.0,249.0,3012.0,34.0,8.0,32.0
10.497706651687622,,,1308.0,846.0,2568.0,28.0,3.0,17.0
10.542655944824219,,,1561.0,1531.0,1329.0,28.0,-7.0,52.0
10.58780312538147,,,225.0,1776.0,841.0,52.0,-9.0,96.0
10.63272213935852,,,-1180.0,-175.0,1962.0,47.0,4.0,85.0
10.682013750076294,,,-736.0,-1604.0,2661.0,31.0,-1.0,26.0
10.722944498062134,,,-179.0,-1528.0,2369.0,17.0,-11.0,-33.0
10.768105506896973,,,-222.0,-275.0,1604.0,3.0,-6.0,-32.0
10.813210010528564,,,-2.0,794.0,1015.0,2.0,-5.0,8.0
10.85815978050232,,,-374.0,426.0,1103.0,3.0,-2.0,21.0
10.903221130371094,,,-274.0,13.0,1305.0,-7.0,0.0,3.0
10.948124170303345,,,-243.0,-74.0,1209.0,-11.0,-2.0,-19.0
10.99333906173706,,,-332.0,279.0,815.0,-13.0,2.0,-21.0
11.050645112991333,,,-177.0,579.0,787.0,-13.0,1.0,-11.0
11.09572172164917,,,-544.0,675.0,2033.0,-8.0,5.0,-22.0
11.140789985656738,,,385.0,554.0,3336.0,-17.0,4.0,-44.0
11.185867309570312,,,1677.0,859.0,2822.0,-27.0,4.0,-21.0
11.234899520874023,,,1818.0,934.0,2057.0,-19.0,0.0,7.0
11.275896072387695,,,1486.0,362.0,1488.0,-19.0,-2.0,3.0
11.321079969406128,,,1472.0,59.0,1447.0,-16.0,-4.0,-23.0
11.365981101989746,,,1435.0,343.0,1671.0,-14.0,-3.0,-31.0
11.41117525100708,,,1828.0,842.0,1709.0,-15.0,-3.0,-18.0
11.456085920333862,,,1822.0,659.0,1792.0,-10.0,-3.0,-3.0
11.501104831695557,,,1710.0,208.0,1918.0,-9.0,-1.0,-11.0
11.546142101287842,,,1419.0,112.0,2261.0,-10.0,-2.0,-25.0
11.591258764266968,,,1503.0,218.0,2224.0,-14.0,-2.0,-25.0
11.636444807052612,,,1966.0,521.0,1713.0,-11.0,-1.0,-13.0
11.681488990783691,,,2141.0,593.0,1029.0,-11.0,0.0,-3.0
11.72637414932251,,,2026.0,565.0,567.0,-10.0,2.0,2.0
11.771569013595581,,,1896.0,1011.0,493.0,-8.0,5.0,12.0
11.832927227020264,,,1038.0,1581.0,884.0,-2.0,11.0,35.0
11.878107786178589,,,-5.0,1456.0,1414.0,21.0,4.0,49.0
11.923101663589478,,,-424.0,417.0,1728.0,17.0,2.0,51.0
11.980516195297241,,,-1068.0,-42.0,2382.0,25.0,-2.0,37.0
12.025378942489624,,,-1758.0,-781.0,3184.0,26.0,-5.0,16.0
12.070359706878662,,,-1199.0,-623.0,2964.0,12.0,-8.0,-4.0
12.11567759513855,,,-465.0,-206.0,1927.0,8.0,-17.0,-4.0
12.160675048828125,,,-747.0,335.0,732.0,10.0,-16.0,3.0
12.20578145980835,,,-1191.0,141.0,340.0,9.0,-13.0,11.0
12.250796794891357,,,-1015.0,-659.0,477.0,1.0,-6.0,0.0
12.295798301696777,,,-784.0,-713.0,905.0,2.0,-7.0,-20.0
12.340800046920776,,,-1522.0,-3.0,2662.0,1.0,4.0,-30.0
12.38590145111084,,,198.0,-63.0,3020.0,-15.0,14.0,-16.0
12.430827379226685,,,1519.0,9.0,2071.0,-17.0,4.0,7.0
12.476004600524902,,,1147.0,43.0,1386.0,-16.0,-4.0,0.0
12.520952463150024,,,561.0,-96.0,1407.0,-14.0,1.0,-16.0
12.56651520729065,,,740.0,159.0,2193.0,-8.0,5.0,-27.0
12.611276388168335,,,1380.0,59.0,2385.0,-9.0,3.0,-15.0
12.656208515167236,,,1166.0,-108.0,2068.0,-7.0,-1.0,-8.0
12.701209306716919,,,630.0,-437.0,1966.0,-8.0,1.0,-24.0
12.746204614639282,,,501.0,-226.0,2155.0,-9.0,1.0,-44.0
12.791264057159424,,,650.0,7.0,2328.0,-11.0,2.0,-44.0
12.836315870285034,,,943.0,158.0,2344.0,-14.0,2.0,-31.0
12.881496906280518,,,1194.0,36.0,2148.0,-18.0,0.0,-29.0
12.942988157272339,,,1468.0,382.0,1898.0,-20.0,-2.0,-28.0
12.987948179244995,,,1797.0,866.0,1444.0,-17.0,-1.0,-10.0
13.033314228057861,,,2193.0,951.0,1070.0,-11.0,1.0,16.0
13.07812786102295,,,2207.0,910.0,791.0,-4.0,5.0,37.0
13.12309718132019,,,1727.0,879.0,678.0,5.0,10.0,51.0
13.168269634246826,,,514.0,1101.0,1087.0,22.0,12.0,72.0
13.213356971740723,,,-1130.0,333.0,1613.0,28.0,6.0,79.0
13.258310556411743,,,-1934.0,-747.0,2016.0,28.0,3.0,41.0
13.303319215774536,,,-1809.0,-940.0,2336.0,29.0,3.0,2.0
13.348311185836792,,,-1058.0,-514.0,2291.0,28.0,-1.0,-7.0
13.393417358398438,,,-410.0,33.0,1866.0,25.0,-1.0,16.0
13.438449382781982,,,-621.0,-422.0,1891.0,17.0,-2.0,33.0
13.483642578125,,,-859.0,-415.0,1532.0,14.0,-4.0,21.0
13.528834581375122,,,-991.0,-673.0,1032.0,5.0,-6.0,10.0
13.573689460754395,,,-1174.0,-319.0,632.0,0.0,-4.0,-1.0
13.61870813369751,,,-1306.0,71.0,639.0,0.0,-1.0,-5.0
13.66378116607666,,,-1062.0,363.0,848.0,1.0,-4.0,-2.0
13.708804368972778,,,-1223.0,150.0,1013.0,1.0,-1.0,0.0
13.753949642181396,,,-1043.0,-1.0,1224.0,2.0,-4.0,-2.0
13.799196004867554,,,-922.0,-229.0,1477.0,3.0,-4.0,-7.0
13.844008684158325,,,-465.0,-271.0,1995.0,0.0,-4.0,-16.0
13.889163255691528,,,302.0,69.0,2272.0,-7.0,-7.0,-17.0
13.934208631515503,,,455.0,321.0,2115.0,-7.0,0.0,-2.0
13.979069948196411,,,533.0,41.0,2040.0,-7.0,-4.0,3.0
14.024195432662964,,,767.0,-498.0,1582.0,-4.0,-6.0,-8.0
14.069198846817017,,,1002.0,-416.0,1674.0,-1.0,-8.0,-27.0
14.110109806060791,,,1212.0,152.0,1974.0,-6.0,-4.0,-30.0
14.15529751777649,,,1659.0,926.0,2117.0,-10.0,1.0,-15.0
14.200380086898804,,,1548.0,947.0,2215.0,-11.0,-3.0,-6.0
14.245309829711914,,,1540.0,705.0,1805.0,-11.0,-6.0,0.0
14.306894540786743,,,1053.0,572.0,1579.0,-9.0,-7.0,-3.0
14.351888418197632,,,1078.0,789.0,1645.0,-10.0,-7.0,-10.0
14.397383689880371,,,1243.0,1259.0,1594.0,-10.0,-5.0,-1.0
14.442139625549316,,,1228.0,1568.0,1304.0,-8.0,-6.0,11.0
14.48721957206726,,,1173.0,1585.0,844.0,-8.0,-5.0,24.0
14.532260417938232,,,971.0,1520.0,434.0,-2.0,-1.0,36.0
14.577151775360107,,,409.0,1315.0,434.0,8.0,2.0,45.0
14.622172355651855,,,-64.0,844.0,1118.0,13.0,2.0,41.0
14.667219400405884,,,-897.0,294.0,1776.0,22.0,4.0,31.0
14.712288856506348,,,-960.0,-338.0,2446.0,24.0,5.0,14.0
14.757545709609985,,,-453.0,-241.0,2580.0,16.0,4.0,0.0
14.802454471588135,,,-81.0,437.0,2031.0,18.0,0.0,8.0
14.847561120986938,,,-90.0,812.0,1206.0,21.0,0.0,30.0
14.892633199691772,,,-159.0,863.0,1118.0,25.0,1.0,43.0
14.937681674957275,,,-338.0,100.0,1590.0,32.0,-2.0,49.0
14.982837200164795,,,-529.0,-922.0,1676.0,29.0,0.0,33.0
15.027739763259888,,,-533.0,-1317.0,1933.0,16.0,-4.0,6.0
15.072680234909058,,,-359.0,-440.0,1935.0,11.0,-11.0,-11.0
